iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
IND,Asia,India,11-03-2022,42984261,4194,4672.143,515714,255,160.714,30330.988,2.959,3.297,363.903,0.18,0.113,0.41,,,,,,,,,776894810,812365,551.943,0.577,845922,0.601,0.0051,194.8,samples tested,1798217482,968454151,809861857,19901474,2773692,2019434,126.89,68.34,57.15,1.4,1425,234848,0.017,54.96,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,12-03-2022,42987875,3614,4342.571,515803,89,132.143,30333.538,2.55,3.064,363.966,0.063,0.093,0.42,,,,,,,,,777758414,863604,552.556,0.614,834879,0.593,0.0048,208.4,samples tested,1799411716,968594304,810857880,19959532,1194234,1794624,126.97,68.35,57.22,1.41,1266,205778,0.015,54.95,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,13-03-2022,42990991,3116,4005.429,515850,47,116.286,30335.737,2.199,2.826,363.999,0.033,0.082,0.43,,,,,,,,,778520151,761737,553.098,0.541,813701,0.578,0.0046,217.6,samples tested,1800720203,968738370,811980554,20001279,1308487,1839242,127.06,68.36,57.3,1.41,1298,208426,0.015,54.95,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,14-03-2022,42993494,2503,3739.857,515877,27,110.714,30337.503,1.766,2.639,364.018,0.019,0.078,0.44,,,,,,,,,779052383,532232,553.476,0.378,802173,0.57,0.0044,226.8,samples tested,1802515613,968928555,813501336,20085722,1795410,1885498,127.19,68.37,57.4,1.42,1330,209660,0.015,54.94,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,15-03-2022,42996062,2568,3536.286,515974,97,109.143,30339.315,1.812,2.495,364.087,0.068,0.077,0.44,,,,,,,,,779754156,701773,553.974,0.499,777656,0.552,0.0042,236.1,samples tested,1804173297,969097787,814906002,20169508,1657684,1802891,127.31,68.38,57.5,1.42,1272,195997,0.014,46.6,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,16-03-2022,42998938,2876,3293.571,516072,98,102.429,30341.345,2.029,2.324,364.156,0.069,0.072,0.45,,,,,,,,,780506974,752818,554.509,0.535,756929,0.538,0.004,247.5,samples tested,1806005751,969281482,816469839,20254430,1832454,1783656,127.44,68.4,57.61,1.43,1259,190669,0.013,46.59,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,17-03-2022,43001477,2539,3058.571,516132,60,96.143,30343.136,1.792,2.158,364.198,0.042,0.068,0.45,,,,,,,,,781224304,717330,555.019,0.51,734551,0.522,0.0038,260.4,samples tested,1808015400,970008356,817667068,20339976,2009649,1795944,127.58,68.45,57.7,1.44,1267,264864,0.019,46.58,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,18-03-2022,43004005,2528,2820.571,516281,149,81,30344.92,1.784,1.99,364.303,0.105,0.057,0.46,,,,,,,,,781858171,633867,555.469,0.45,709052,0.504,0.0037,272.6,samples tested,1809229692,970523455,818324294,20381943,1214292,1573173,127.66,68.48,57.74,1.44,1110,295615,0.021,46.58,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,19-03-2022,43006080,2075,2600.714,516352,71,78.429,30346.384,1.464,1.835,364.354,0.05,0.055,0.47,,,,,,,,,782228685,370514,555.732,0.263,638610,0.454,0.0038,265.3,samples tested,1810472831,971067179,818968798,20436854,1243139,1580159,127.75,68.52,57.79,1.44,1115,353268,0.025,46.58,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,20-03-2022,43007841,1761,2407.143,516479,127,89.857,30347.627,1.243,1.699,364.443,0.09,0.063,0.48,,,,,,,,,782660658,431973,556.039,0.307,591501,0.42,0.0038,260.5,samples tested,1811384731,971428124,819491293,20465314,911900,1523504,127.82,68.55,57.83,1.44,1075,384251,0.027,46.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,21-03-2022,43009390,1549,2270.857,516510,31,90.429,30348.72,1.093,1.602,364.465,0.022,0.064,0.5,,,,,,,,,783045157,384499,556.312,0.273,570396,0.405,0.0037,267.8,samples tested,1813883509,972808865,820497326,20577318,2498778,1623985,127.99,68.64,57.9,1.45,1146,554330,0.039,46.57,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,22-03-2022,43010971,1581,2129.857,516543,33,81.286,30349.835,1.116,1.503,364.488,0.023,0.057,0.52,,,,,,,,,783613628,568471,556.716,0.404,551353,0.392,0.0036,279.4,samples tested,1816439799,974339631,821413590,20686578,2556290,1752357,128.17,68.75,57.96,1.46,1237,748835,0.053,46.56,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,23-03-2022,43012749,1778,1973,516605,62,76.143,30351.09,1.255,1.392,364.532,0.044,0.054,0.53,,,,,,,,,784290846,677218,557.197,0.481,540553,0.384,0.0035,286.4,samples tested,1820574288,976963865,822790602,20819821,4134489,2081220,128.47,68.94,58.06,1.47,1469,1097483,0.077,46.55,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,24-03-2022,43014687,1938,1887.143,516672,67,77.143,30352.458,1.368,1.332,364.579,0.047,0.054,0.54,,,,,,,,,784952800,661954,557.668,0.47,532642,0.378,0.0033,301.5,samples tested,1824268730,979236978,824066700,20965052,3694442,2321904,128.73,69.1,58.15,1.48,1638,1318375,0.093,46.55,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,25-03-2022,43016372,1685,1766.714,516755,83,67.714,30353.647,1.189,1.247,364.638,0.059,0.048,0.56,,,,,,,,,785644225,691425,558.159,0.491,540865,0.384,0.0032,316.8,samples tested,1826265830,980435665,824764568,21065597,1997100,2433734,128.87,69.18,58.2,1.49,1717,1416030,0.1,46.54,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,26-03-2022,43018032,1660,1707.429,520855,4100,643.286,30354.818,1.171,1.205,367.531,2.893,0.454,0.57,,,,,,,,,786302714,658489,558.627,0.468,582004,0.413,0.0029,350.8,samples tested,1830285290,982687842,826360688,21236760,4019460,2830351,129.15,69.34,58.31,1.5,1997,1660095,0.117,43.06,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,27-03-2022,43019453,1421,1658.857,521004,149,646.429,30355.821,1.003,1.171,367.636,0.105,0.456,0.58,,,,,,,,,786922965,620251,559.067,0.441,608901,0.433,0.0027,376.1,samples tested,1831347741,983190780,826884564,21272397,1062451,2851859,129.23,69.38,58.35,1.5,2012,1680379,0.119,43.06,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,28-03-2022,43020723,1270,1619,521035,31,646.429,30356.717,0.896,1.142,367.658,0.022,0.456,0.6,,,,,,,,,787355354,432389,559.375,0.307,615742,0.437,0.0026,391.4,samples tested,1833040014,984051283,827610878,21377853,1692273,2736644,129.34,69.44,58.4,1.51,1931,1606060,0.113,43.06,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,29-03-2022,43021982,1259,1573,521070,35,646.714,30357.605,0.888,1.11,367.683,0.025,0.456,0.6,,,,,,,,,787932913,577559,559.785,0.41,617041,0.438,0.0024,412.7,samples tested,1834500657,984838143,828229455,21433059,1460643,2580123,129.45,69.49,58.44,1.51,1821,1499787,0.106,43.06,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,30-03-2022,43023215,1233,1495.143,521101,31,642.286,30358.475,0.87,1.055,367.705,0.022,0.453,0.61,,,,,,,,,788556935,624022,560.228,0.443,609441,0.433,0.0023,437.4,samples tested,1838519822,987012865,829846274,21660683,4019165,2563648,129.73,69.65,58.56,1.53,1809,1435571,0.101,43.06,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,31-03-2022,43024440,1225,1393.286,521129,28,636.714,30359.34,0.864,0.983,367.724,0.02,0.449,0.63,,,,,,,,,789164922,607987,560.66,0.432,601732,0.427,0.0022,448,samples tested,1841947045,988846975,831238996,21861074,3427223,2525474,129.97,69.78,58.65,1.54,1782,1372857,0.097,43.06,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,01-04-2022,43025775,1335,1343.286,521181,52,632.286,30360.282,0.942,0.948,367.761,0.037,0.446,0.65,,,,,,,,,789770958,606036,561.091,0.431,589533,0.419,0.0022,458.4,samples tested,1843313964,989520028,831824241,21969695,1366919,2435448,130.07,69.82,58.7,1.55,1719,1297766,0.092,40.28,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,02-04-2022,43027035,1260,1286.143,521264,83,58.429,30361.171,0.889,0.908,367.82,0.059,0.041,0.66,,,,,,,,,790298979,528021,561.466,0.375,570895,0.406,0.0022,460.5,samples tested,,,,,,2036805,,,,,1437,1048276,0.074,40.28,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,03-04-2022,43028131,1096,1239.714,521345,81,48.714,30361.944,0.773,0.875,367.877,0.057,0.034,0.67,,,,,,,,,790764883,465904,561.797,0.331,548845,0.39,0.0022,461.7,samples tested,,,,,,2060592,,,,,1454,1048678,0.074,40.28,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,04-04-2022,43029044,913,1188.714,521358,13,46.143,30362.588,0.644,0.839,367.886,0.009,0.033,0.7,,,,,,,,,791079706,314823,562.02,0.224,532050,0.378,0.0021,474,samples tested,1847000842,991037275,833703203,22260364,,1994404,130.33,69.93,58.83,1.57,1407,997999,0.07,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,05-04-2022,43029839,795,1122.429,521416,58,49.429,30363.149,0.561,0.792,367.927,0.041,0.035,0.72,,,,,,,,,791546038,466332,562.352,0.331,516161,0.367,0.0021,468.6,samples tested,1848699443,991769822,834507741,22421880,1698601,2028398,130.45,69.98,58.89,1.58,1431,990240,0.07,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,06-04-2022,43030925,1086,1101.429,521487,71,55.143,30363.916,0.766,0.777,367.977,0.05,0.039,0.74,,,,,,,,,792027412,481374,562.694,0.342,495782,0.352,0.0022,461.6,samples tested,1850895496,992728812,835583400,22583284,2196053,1767953,130.6,70.05,58.96,1.59,1248,816564,0.058,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,07-04-2022,43031958,1033,1074,521530,43,57.286,30364.645,0.729,0.758,368.007,0.03,0.04,0.77,,,,,,,,,792509451,482039,563.036,0.342,477790,0.339,0.0022,458.7,samples tested,1852472643,993426348,836334675,22711620,1577147,1503657,130.72,70.1,59.01,1.6,1061,654196,0.046,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,08-04-2022,43033067,1109,1041.714,521573,43,56,30365.427,0.783,0.735,368.038,0.03,0.04,0.8,,,,,,,,,792963033,453582,563.358,0.322,456011,0.324,0.0022,444.5,samples tested,1853783376,993976391,836977198,22829787,1310733,1495630,130.81,70.14,59.06,1.61,1055,636623,0.045,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,09-04-2022,43034217,1150,1026,521656,83,56,30366.239,0.811,0.724,368.096,0.059,0.04,0.83,,,,,,,,,793429395,466362,563.69,0.331,447202,0.318,0.0023,438.4,samples tested,1855432129,994642394,837829024,22960711,1648753,1555601,130.92,70.18,59.12,1.62,1098,659517,0.047,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,10-04-2022,43035271,1054,1020,521685,29,48.571,30366.982,0.744,0.72,368.117,0.02,0.034,0.85,,,,,,,,,793847740,418345,563.987,0.297,440408,0.313,0.0023,434.9,samples tested,1856267473,994940223,838319304,23007946,835344,1499370,130.98,70.21,59.15,1.62,1058,629814,0.044,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,11-04-2022,43036132,861,1012.571,521691,6,47.571,30367.59,0.608,0.715,368.121,0.004,0.034,0.89,,,,,,,,,794118951,271211,564.18,0.193,434178,0.308,0.0023,428.7,samples tested,1857308103,995287178,838867091,23153834,1040630,1472466,131.06,70.23,59.19,1.63,1039,607129,0.043,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,12-04-2022,43036928,796,1012.714,521710,19,42,30368.151,0.562,0.715,368.134,0.013,0.03,0.92,,,,,,,,,794525202,406251,564.468,0.289,425595,0.302,0.0024,420.1,samples tested,1859559964,996097655,840024362,23437947,2251861,1551503,131.22,70.29,59.27,1.65,1095,618262,0.044,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,13-04-2022,43038016,1088,1013,521736,26,35.571,30368.919,0.768,0.715,368.153,0.018,0.025,0.96,,,,,,,,,794954525,429323,564.773,0.305,418159,0.297,0.0024,414.3,samples tested,1860601312,996471455,840565591,23564266,1041348,1386545,131.29,70.31,59.31,1.66,978,534663,0.038,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,14-04-2022,43039023,1007,1009.286,521737,1,29.571,30369.63,0.711,0.712,368.153,0.001,0.021,1.02,,,,,,,,,830810157,35855632,590.247,25.474,5471529,3.887,,,samples tested,1862055068,996934800,841424423,23695845,1453756,1368918,131.39,70.35,59.37,1.67,966,501207,0.035,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,15-04-2022,43039972,949,986.429,521743,6,24.286,30370.299,0.67,0.696,368.158,0.004,0.017,1.1,,,,,,,,,831177370,367213,590.508,0.261,5459191,3.878,,,samples tested,1862475218,997038307,841683688,23753223,420150,1241692,131.42,70.35,59.39,1.68,876,437417,0.031,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,16-04-2022,43040947,975,961.429,521747,4,13,30370.987,0.688,0.678,368.16,0.003,0.009,1.2,,,,,,,,,831478288,300918,590.722,0.214,5435556,3.862,,,samples tested,,,,,,1151659,,,,,813,380026,0.027,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,17-04-2022,43042097,1150,975.143,521751,4,9.429,30371.799,0.811,0.688,368.163,0.003,0.007,1.31,,,,,,,,,831843406,365118,590.981,0.259,5427952,3.856,,,samples tested,,,,,,1177827,,,,,831,375232,0.026,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,18-04-2022,43044280,2183,1164,521965,214,39.143,30373.339,1.54,0.821,368.314,0.151,0.028,1.36,,,,,,,,,832104846,261440,591.167,0.186,5426556,3.855,,,samples tested,1865530788,997831114,843531138,24168536,,1174669,131.64,70.41,59.52,1.71,829,363419,0.026,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,19-04-2022,43045527,1247,1228.429,521966,1,36.571,30374.219,0.88,0.867,368.315,0.001,0.026,1.39,,,,,,,,,832506755,401909,591.452,0.286,5425936,3.855,,,samples tested,1867730851,998395198,844905630,24430023,2200063,1167270,131.79,70.45,59.62,1.72,824,328220,0.023,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,20-04-2022,43047594,2067,1368.286,522006,40,38.571,30375.678,1.459,0.966,368.343,0.028,0.027,1.43,,,,,,,,,832927938,421183,591.751,0.299,5424773,3.854,,,samples tested,1868475798,998570814,845392713,24512271,744947,1124927,131.85,70.46,59.65,1.73,794,299908,0.021,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,21-04-2022,43049974,2380,1564.429,522062,56,46.429,30377.357,1.679,1.104,368.383,0.04,0.033,1.44,,,,,,,,,833377052,449114,592.071,0.319,366699,0.261,,,samples tested,1870188115,998973861,846509195,24705059,1712317,1161864,131.97,70.49,59.73,1.74,820,291294,0.021,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,22-04-2022,43052425,2451,1779,522116,54,53.286,30379.087,1.729,1.255,368.421,0.038,0.038,1.44,,,,,,,,,,,,,378820,0.269,0.0053,189.3,samples tested,1872146953,999458254,847776627,24912072,1958838,1381676,132.1,70.52,59.82,1.76,975,345707,0.024,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,23-04-2022,43054952,2527,2000.714,522149,33,57.429,30380.87,1.783,1.412,368.444,0.023,0.041,1.43,,,,,,,,,834281170,,592.713,,400412,0.284,0.0055,181.4,samples tested,,,,,,1501229,,,,,1059,371764,0.026,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,24-04-2022,43057545,2593,2206.857,522193,44,63.143,30382.699,1.83,1.557,368.475,0.031,0.045,1.41,,,,,,,,,834717702,436532,593.023,0.31,410614,0.292,0.0055,181.8,samples tested,1875857737,1000351588,850179623,25326526,,1620782,132.37,70.59,59.99,1.79,1144,397820,0.028,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,25-04-2022,43060086,2541,2258,522223,30,36.857,30384.492,1.793,1.593,368.496,0.021,0.026,1.41,,,,,,,,,835019817,302115,593.238,0.215,416424,0.296,0.005,200.1,samples tested,1876721584,1000537663,850734842,25449079,863847,1598685,132.43,70.6,60.03,1.8,1128,386650,0.027,50.46,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,26-04-2022,43062569,2483,2434.571,523622,1399,236.571,30386.245,1.752,1.718,369.483,0.987,0.167,1.48,,,,,,,,,835469014,449197,593.557,0.319,423180,0.301,0.006,165.5,samples tested,1879171201,1001097348,852356087,25717766,2449617,1634336,132.6,70.64,60.14,1.81,1153,386021,0.027,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,27-04-2022,43065496,2927,2557.429,523654,32,235.429,30388.31,2.065,1.805,369.506,0.023,0.166,1.44,,,,,,,,,835974079,505065,593.916,0.359,435163,0.309,0.0062,161.8,samples tested,1881446210,1001622805,853848567,25974838,2275009,1852916,132.76,70.68,60.25,1.83,1307,435999,0.031,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,28-04-2022,43068799,3303,2689.286,523693,39,233,30390.641,2.331,1.898,369.534,0.028,0.164,1.39,,,,,,,,,836471748,497669,594.269,0.354,442099,0.314,0.0064,156.7,samples tested,1883679480,1002087957,855374676,26216847,2233270,1927338,132.92,70.71,60.36,1.85,1360,444871,0.031,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,29-04-2022,43072176,3377,2821.571,523753,60,233.857,30393.024,2.383,1.991,369.576,0.042,0.165,1.35,,,,,,,,,836945383,473635,594.606,0.336,445182,0.316,0.0067,149,samples tested,1886979879,1002808022,857622004,26549853,3300399,2118989,133.15,70.76,60.52,1.87,1495,478538,0.034,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,30-04-2022,43075864,3688,2987.429,523803,50,236.286,30395.626,2.602,2.108,369.611,0.035,0.167,1.29,,,,,,,,,837442023,496640,594.958,0.353,451550,0.321,0.0068,146,samples tested,1888681185,1003162202,858800580,26718403,1701306,2096977,133.27,70.79,60.6,1.89,1480,465326,0.033,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,01-05-2022,43079188,3324,3091.857,523843,40,235.714,30397.971,2.346,2.182,369.639,0.028,0.166,1.25,,,,,,,,,837913110,471087,595.293,0.335,456487,0.324,0.007,143.6,samples tested,1890938196,1003626487,860357368,26954341,2257011,2154351,133.43,70.82,60.71,1.9,1520,467843,0.033,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,02-05-2022,43082345,3157,3179.857,523869,26,235.143,30400.199,2.228,2.244,369.658,0.018,0.166,1.21,,,,,,,,,838208698,295588,595.503,0.21,455554,0.324,0.0078,128.5,samples tested,1891772613,1003788869,860909996,27073748,834417,2150147,133.49,70.83,60.75,1.91,1517,464458,0.033,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,03-05-2022,43084913,2568,3192,523889,20,38.143,30402.011,1.812,2.252,369.672,0.014,0.027,1.16,,,,,,,,,838628250,419552,595.801,0.298,451319,0.321,0.0072,139.7,samples tested,1893322786,1004092762,861965139,27264885,1550173,2021655,133.6,70.85,60.82,1.92,1427,427916,0.03,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,04-05-2022,43088118,3205,3231.714,523920,31,38,30404.273,2.262,2.28,369.694,0.022,0.027,1.14,,,,,,,,,838955577,327327,596.034,0.233,425928,0.303,0.0076,132,samples tested,1894097635,1004240714,862476076,27380845,774849,1807346,133.65,70.86,60.86,1.93,1275,373987,0.026,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,05-05-2022,43091393,3275,3227.714,523975,55,40.286,30406.584,2.311,2.278,369.733,0.039,0.028,1.12,,,,,,,,,839379007,423430,596.335,0.301,415323,0.295,0.0078,127.7,samples tested,1895735848,1004558311,863597661,27579876,1638213,1722338,133.77,70.88,60.94,1.95,1215,352908,0.025,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,06-05-2022,43094938,3545,3251.714,524002,27,35.571,30409.085,2.501,2.295,369.752,0.019,0.025,1.1,,,,,,,,,839844925,465918,596.666,0.331,414220,0.294,0.0079,126.7,samples tested,1897620959,1004932875,864902000,27786084,1885111,1520154,133.9,70.91,61.03,1.96,1073,303550,0.021,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,07-05-2022,43098743,3805,3268.429,524024,22,31.571,30411.77,2.685,2.306,369.767,0.016,0.022,1.07,,,,,,,,,840332469,487544,597.012,0.346,412921,0.293,0.008,125.6,samples tested,1899566264,1005329809,866213265,28023190,1945305,1555011,134.04,70.94,61.12,1.98,1097,309658,0.022,37.04,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
